-80.191,27.121,-17.998,-0.1648,0.1478,0.4132,-5.148,-3.957,-11.277,-1.379919,7.172904,-7.889539
-99.665,31.66,-28.453,-0.191,0.0972,0.3515,-7.247,-1.096,-5.031,-0.018186,7.40406,-10.945053
-121.245,28.825,-41.175,-0.1693,0.0128,0.2936,-7.175,3.549,-2.811,-1.831291,4.710319,-12.306188
-138.855,19.046,-52.006,-0.0942,-0.0804,0.2467,-11.426,10.035,-4.379,-3.019665,2.781177,-12.52787
-151.961,7.305,-58.055,-0.0033,-0.1371,0.226,-11.499,15.083,-6.613,-2.057668,3.02587,-11.981047
-164.145,-2.777,-62.889,0.1138,-0.1734,0.2292,-8.391,20.558,-5.652,-2.758791,4.341363,-8.850998
-173.84,-8.29,-66.943,0.1714,-0.1756,0.2271,-10.627,21.557,-4.365,-3.880809,4.390103,-4.812074
179.748,-9.112,-72.503,0.1817,-0.183,0.2078,-9.111,23.795,-5.045,-4.027487,3.779486,-0.04715
175.294,-3.856,-75.852,0.1364,-0.1965,0.1925,-11.97,19.137,-5.026,-1.815549,4.264038,4.476332
170.628,6.033,-78.253,0.0466,-0.1972,0.1894,-9.862,13.311,-4.574,-2.518119,4.814546,6.54046
164.505,17.497,-84.466,-0.0424,-0.1972,0.1497,-9.333,12.729,-7.963,-2.973202,6.058434,8.053173
152.802,30.912,-90.694,-0.1629,-0.154,0.1042,-11.508,8.562,-4.903,0.331781,9.065369,9.536238
132.949,42.93,-102.219,-0.2676,-0.0855,0.0373,-11.273,4.596,1.722,-0.071244,10.475735,9.289433
105.441,49.105,-124.916,-0.3224,0.0064,-0.0738,-7.913,1.732,5.189,-3.098637,10.148324,9.012958
78.556,47.996,-149.444,-0.3331,0.0879,-0.1681,-7.177,-1.184,7.545,-2.886766,7.950571,7.92773
59.469,42.117,-168.886,-0.3081,0.1918,-0.2488,-5.375,-2.811,8.973,-4.366346,6.480622,6.968118
47.156,34.942,177.229,-0.2619,0.2879,-0.3074,-4.313,-4.775,11.147,-4.082365,4.74028,5.846528
39.529,29.276,167.666,-0.2273,0.348,-0.3194,-2.644,-6.328,12.833,-3.727033,2.42936,4.361884
34.805,26.926,159.762,-0.2091,0.4105,-0.3197,-2.103,-7.651,13.611,-4.206257,-0.355487,2.371596
32.322,28.844,151.094,-0.2203,0.4638,-0.2863,-1.656,-6.337,12.75,-5.788584,-2.873506,-0.096889
29.372,34.436,141.089,-0.2505,0.4989,-0.2261,-1.49,-3.564,9.226,-5.664865,-4.90175,-0.860721
22.29,40.549,130.032,-0.2896,0.5288,-0.146,0.719,-3.138,9.3,-4.573309,-6.730574,0.170497
7.339,43.941,115.642,-0.2995,0.5616,-0.0509,1.642,-5.029,4.364,-0.847089,-8.401381,3.501283
-12.864,40.917,100.088,-0.2737,0.5871,0.0251,-1.803,-9.16,-0.293,-1.261075,-9.532612,6.066518
-30.724,33.135,90.927,-0.2127,0.6342,0.083,-1.563,-15.466,-3.12,0.787231,-8.73937,6.326181
-43.158,24.563,86.272,-0.1389,0.6575,0.1117,0.379,-21.217,-5.754,2.073047,-7.307493,5.022048
-52.131,19.363,84.784,-0.0951,0.6506,0.1106,-0.428,-26.271,-7.957,0.63727,-5.001829,1.631007
-57.432,20.864,83.478,-0.0969,0.6435,0.1165,-0.224,-26.737,-5.861,-0.282389,-2.488783,-3.547816
-61.691,29.268,78.598,-0.1506,0.602,0.1573,0.334,-19.056,-7.824,-3.097653,-1.144414,-7.579245
-65.51,41.176,71.631,-0.2057,0.545,0.1845,0.826,-11.94,-8.519,-3.408324,0.847356,-8.973324
-68.342,54.71,65.444,-0.2733,0.4647,0.1997,-1.844,-8.482,-4.534,-2.882124,3.245599,-9.644618
-72.485,71.758,56.039,-0.3341,0.3475,0.1736,-3.304,-4.115,1.377,-4.657378,5.431636,-12.105325
-178.085,85.441,-55.023,-0.3602,0.2193,0.1302,-1.023,1.95,5.631,-3.513666,5.393771,-12.399007
140.008,69.328,-100.497,-0.341,0.0896,0.0776,-0.629,5.463,7.816,-2.644634,3.153784,-11.203095
140.83,54.041,-103.172,-0.2895,-0.0125,0.0451,-1.711,7.996,8.357,-1.893867,1.085632,-10.062667
145.114,40.754,-102.351,-0.2192,-0.0884,0.0355,-3.591,10.637,6.98,-1.62925,-0.485218,-9.08022
150.112,29.583,-101.236,-0.1582,-0.1396,0.0299,-1.575,13.8,5.131,-0.790323,-1.64096,-7.475105
155.247,21.447,-98.869,-0.0944,-0.1665,0.045,-2.385,15.825,2.645,0.72659,-2.402063,-5.251232
158.87,17.337,-97.056,-0.0572,-0.1796,0.0552,-2.267,17.683,1.566,0.776464,-1.585208,-1.638664
160.651,18.78,-92.937,-0.0663,-0.1776,0.08,-0.159,16.623,2.714,3.590678,-1.223984,2.521929
163.305,24.597,-85.449,-0.1037,-0.1601,0.1295,0.899,11.552,1.84,5.000369,-2.11497,4.701339
169.238,30.378,-76.119,-0.1422,-0.1298,0.1936,2.023,7.72,-1.733,4.489162,-3.407884,4.501849
176.844,34.64,-65.412,-0.1642,-0.0922,0.2417,3.579,5.355,-3.416,4.156652,-2.979866,4.03654
-176.543,37.424,-56.063,-0.181,-0.0513,0.2831,4.179,4.294,-3.482,3.675121,-1.887904,3.084624
-171.309,38.694,-48.503,-0.1882,-0.019,0.3179,3.571,4.793,-1.919,2.350319,-1.881521,2.070742
-165.357,38.108,-42.39,-0.1844,0.0004,0.3295,4.607,6.282,-1.951,1.236663,-3.333691,2.109217
-156.622,35.423,-35.746,-0.1684,0.0195,0.3551,4.486,5.088,-5.768,1.079635,-5.084367,3.020808
-147.726,31.851,-27.879,-0.1511,0.0482,0.3821,1.801,3.05,-8.1,2.300981,-4.622813,2.976043
-141.292,28.062,-22.359,-0.1359,0.0727,0.395,1.761,3.369,-9.12,1.633877,-3.894929,2.134751
-135.693,23.539,-17.085,-0.1181,0.0972,0.4119,5.19,3.398,-10.591,1.58009,-4.234521,2.505731
-129.154,18.858,-12.82,-0.1006,0.1229,0.4314,2.199,0.46,-13.183,1.631163,-4.20459,3.29548
-124.209,14.383,-10.903,-0.0856,0.1351,0.4406,-0.1,-0.75,-15.468,-0.754756,-3.276071,1.982987
-122.083,10.98,-12.634,-0.0624,0.1283,0.4454,1.115,2.826,-16.977,-2.043609,-2.280772,0.408278
-121.023,9.045,-16.264,-0.0385,0.1073,0.4509,-0.597,7.803,-19.551,-2.72898,-0.622937,0.723202
-118.514,11.442,-17.914,-0.0395,0.0993,0.451,-0.54,8.161,-18.271,-1.026823,2.172083,3.144118
-114.395,17.596,-18.937,-0.069,0.099,0.446,-1.775,4.705,-13.885,-1.588787,3.632326,4.325651
-109.712,24.956,-20.306,-0.1107,0.0943,0.4356,-0.798,2.477,-9.916,-2.24381,3.698197,4.681246
-104.843,31.75,-21.565,-0.155,0.0864,0.4184,0.112,1.031,-8.44,-2.814681,3.218482,4.33051
-100.218,37.635,-24.381,-0.1873,0.0729,0.3978,0.75,2.514,-7.017,-4.819158,2.387684,3.882539
-94.305,43.129,-27.788,-0.2263,0.0603,0.3599,2.106,4.318,-7.538,-4.595632,1.877622,5.121112
-85.18,49.072,-27.698,-0.2644,0.0727,0.3308,5.194,1.136,-7.444,-4.7166,1.384351,6.282407
-73.259,54.894,-24.86,-0.2965,0.0906,0.308,4.395,-1.991,-10.108,-4.306516,1.560786,6.345675
-59.903,61.243,-18.426,-0.3309,0.1254,0.2728,4.88,-4.659,-9.963,-2.948731,2.793207,6.028711
-43.939,68.27,-7.095,-0.3594,0.177,0.2276,5.774,-6.765,-8.477,-1.351392,4.216174,5.402792
-20.575,75.076,13.831,-0.3765,0.2214,0.1808,5.512,-8.78,-6.169,-0.733905,5.296895,4.337634
19.148,79.764,53.272,-0.3902,0.2602,0.1129,4.85,-9.596,-4.476,1.176045,6.268466,2.685731
74.804,78.503,110.774,-0.3853,0.2826,0.0365,3.774,-9.397,-1.008,2.313515,7.237892,1.1582
106.943,71.144,146.798,-0.3744,0.2786,-0.0384,1.746,-8.049,2.716,4.211768,7.94805,-0.33508
122.203,61.436,167.768,-0.3411,0.2483,-0.1265,2.102,-7.397,8.698,4.656394,7.126153,-1.78713
129.862,54.125,-178.684,-0.3065,0.1987,-0.1753,3.412,-5.759,11.379,5.670802,4.038478,-2.712573
137.162,50.233,-165.086,-0.2876,0.1441,-0.1862,1.565,-4.044,9.744,4.951161,1.238783,-3.994153
147.057,46.682,-151.516,-0.2651,0.0663,-0.1762,-0.786,-1.336,6.978,3.653647,0.349241,-6.003896
158.179,40.754,-139.715,-0.2291,-0.002,-0.1608,-0.873,3.355,5.378,2.693185,0.297216,-7.244987
166.276,33.753,-129.877,-0.1839,-0.0597,-0.1412,1.069,6.575,5.832,3.982216,0.077118,-5.997579
171.988,28.346,-120.397,-0.1437,-0.1125,-0.1037,0.124,6.653,4.568,4.949659,-1.168992,-4.527991
178.165,23.742,-110.098,-0.1021,-0.1538,-0.039,-1.554,5.479,1.624,5.104566,-2.886358,-4.92826
-174.701,16.889,-102.07,-0.0591,-0.1843,0.0043,-4.216,7.255,-3.279,3.200771,-3.171438,-6.542316
-169.503,7.385,-96.76,0.0202,-0.198,0.0418,-5.393,10.928,-5.964,2.707507,-1.823842,-7.323285
-167.523,-2.951,-93.332,0.1138,-0.203,0.0651,-6.763,15.006,-6.459,1.959208,-0.086755,-7.310075
-168.615,-12.343,-91.453,0.1947,-0.1881,0.078,-8.509,19.576,-5.375,0.775759,1.744193,-5.775942
-172.082,-18.492,-89.561,0.2432,-0.1809,0.0947,-9.081,22.223,-2.599,0.46008,2.590162,-3.166615
-176.068,-19.701,-87.852,0.2553,-0.17,0.1114,-8.49,22.363,-0.239,0.35322,2.423429,0.615912
-178.585,-16.431,-87.743,0.2262,-0.1861,0.1157,-10.216,19.852,0.617,-1.32972,1.197359,2.985185
-179.312,-10.523,-90.475,0.1843,-0.1945,0.103,-10.098,18.43,-1.114,-2.134015,0.258281,4.949866
179.687,-1.311,-92.018,0.1053,-0.2095,0.0911,-7.6,14.212,-2.268,-0.134609,0.853583,7.361508
177.302,9.829,-91.897,0.0116,-0.2107,0.1011,-6.354,8.901,-1.354,0.28673,1.660225,7.824645
173.871,20.555,-92.955,-0.0683,-0.191,0.0927,-3.901,6.472,0.546,-0.10287,2.097076,7.336879
170.327,30.238,-95.525,-0.1471,-0.1599,0.0797,-1.881,5.275,2.194,-1.172892,1.420547,6.660709
166.45,39.491,-99.008,-0.2179,-0.1176,0.0703,-0.373,4.05,3.344,-0.523069,1.3758,6.745061
161.346,48.803,-103.693,-0.2718,-0.0752,0.0532,1.295,2.542,4.537,-0.808468,1.107083,6.964319
154.845,58.06,-109.655,-0.3268,-0.0036,0.0407,1.771,0.371,6.121,-0.663862,0.311763,6.784613
147.916,66.684,-117.487,-0.369,0.0587,0.038,1.757,-1.186,6.148,-1.352872,-0.69771,6.105962
140.044,74.504,-127.17,-0.392,0.1156,0.0426,2.577,-1.733,7.095,-1.574936,-1.914956,5.274201
127.988,82.609,-140.504,-0.4128,0.1796,0.0716,3.937,-1.956,7.448,-0.476857,-3.254807,5.328718
-7.256,86.308,86.185,-0.4204,0.2507,0.1188,3.855,-3.181,6.092,2.179377,-4.519438,6.414742
-33.511,74.014,63.125,-0.4097,0.3262,0.1685,3.647,-5.654,5.336,1.714769,-5.893487,7.786316
-41.953,58.818,57.47,-0.3576,0.4237,0.2423,-0.338,-9.334,1.356,1.714973,-7.962117,7.810238
-48.433,43.64,55.126,-0.2773,0.5074,0.3101,-1.292,-13.351,-1.561,1.450881,-8.351621,6.967371
-53.987,29.73,52.786,-0.1921,0.5439,0.3498,-2.135,-17.293,-5.874,0.472111,-7.875736,5.257009
-59.192,19.39,50.516,-0.1007,0.5628,0.366,-1.601,-20.3,-7.195,-0.753577,-6.654204,2.37842
-65.974,13.327,45.682,-0.0555,0.5555,0.3905,-2.547,-19.809,-10.73,-3.145299,-5.782159,-1.472359
-74.3,12.244,37.882,-0.0515,0.5035,0.4071,-2.071,-13.778,-14.418,-4.284223,-3.334286,-4.922087
-82.732,14.413,31.172,-0.0742,0.4636,0.4126,-1.355,-8.729,-13.148,-2.903772,-1.224602,-5.734366
-90.995,17.133,24.734,-0.0997,0.4081,0.4116,-1.649,-7.197,-11.995,-2.886646,-0.915693,-6.009125
-100.634,19.602,16.388,-0.1118,0.3299,0.4102,-2.378,-5.262,-12.949,-4.293869,-0.364725,-6.910566
-111.488,22.302,5.96,-0.1161,0.2649,0.4136,-2.785,-2.878,-12.253,-4.763537,1.105238,-7.504024
-123.304,25.115,-5.772,-0.121,0.1796,0.4003,-2.313,-0.403,-9.103,-4.578362,2.290524,-7.495775
-135.891,26.157,-16.364,-0.1124,0.1039,0.3952,-2.217,0.806,-6.625,-3.309748,2.133185,-7.849211
-148.996,23.888,-27.227,-0.0915,0.0431,0.394,-3.284,3.319,-6.916,-3.964142,1.166119,-8.640415
-161.74,18.193,-39.646,-0.0474,-0.0332,0.3781,-6.211,8.131,-9.322,-6.223554,1.467237,-9.424948
-173.487,11.382,-51.934,0.0107,-0.0966,0.3442,-7.875,14.366,-10.9,-6.397493,3.278665,-8.145067
174.982,7.457,-60.179,0.0333,-0.129,0.3119,-8.18,18.192,-7.505,-3.300264,5.981551,-5.343361
164.829,7.876,-65.427,0.026,-0.1448,0.2866,-5.643,18.563,-2.704,-2.626741,6.485707,-1.384672
157.508,12.447,-69.01,-0.016,-0.1506,0.269,-1.192,16.502,0.175,-0.800047,5.22746,2.382833
153.703,19.244,-71.88,-0.0635,-0.1468,0.2477,-2.36,10.901,1.991,-1.982524,3.340955,4.245097
152.526,26.268,-74.21,-0.1201,-0.1296,0.2268,0.928,5.58,2.605,-2.148121,1.249939,4.224095
152.671,31.772,-78.717,-0.1621,-0.1235,0.1974,1.206,4.484,-0.758,-2.817436,0.814513,3.379255
151.367,36.066,-81.981,-0.1863,-0.1113,0.1718,3.054,5.909,-0.415,-1.36171,1.555421,2.698787
148.406,40.642,-84.794,-0.219,-0.0927,0.1526,4.349,6.754,1.296,-0.065471,2.203099,3.25215
144.642,45.756,-87.308,-0.2489,-0.0626,0.1403,4.776,5.071,3.065,-0.118255,1.992519,3.418849
141.629,50.391,-90.122,-0.2754,-0.048,0.1278,6.482,4.185,3.018,-0.616135,1.099879,3.045411
139.368,54.402,-92.568,-0.2967,-0.0179,0.1167,7.96,3.296,2.624,-0.27855,0.768294,2.657216
137.091,57.466,-95.428,-0.3139,0.0004,0.1059,6.391,3.904,1.544,-1.515035,1.066816,2.343311
131.507,60.575,-99.208,-0.3284,0.0259,0.0921,8.38,1.406,4.021,1.685642,1.858488,1.900452
126.844,62.234,-101.193,-0.3361,0.0359,0.0858,8.913,1.106,6.114,1.012756,0.850775,1.023847
126.694,63.055,-100.692,-0.3376,0.0431,0.0906,9.806,1.167,5.508,0.278965,-0.559596,0.322848
130.35,63.085,-97.037,-0.3384,0.044,0.1024,9.462,1.063,4.544,-0.145676,-1.553592,-0.475599
137.583,61.942,-91.869,-0.3323,0.0376,0.1155,8.98,1.578,2.06,-1.25124,-2.739588,-1.301467
145.599,59.331,-86.839,-0.3195,0.0158,0.1341,8.563,2.886,-0.784,-1.180571,-2.651806,-2.050298
151.735,55.71,-83.044,-0.298,-0.0107,0.155,7.639,3.802,-2.584,-1.066275,-2.337051,-2.441355
154.403,51.719,-81.878,-0.28,-0.03,0.1619,5.854,6.27,-3.309,0.124844,-0.716188,-2.553013
154.008,48.55,-80.478,-0.2655,-0.0482,0.1686,5.325,8.261,0.23,1.446533,-0.051842,-1.96604
154.27,46.383,-77.748,-0.2507,-0.0575,0.19,3.88,9.298,1.917,2.141197,-0.666398,-1.045102
156.57,45.14,-72.508,-0.2427,-0.0559,0.211,3.095,9.588,3.149,2.412058,-1.896624,-0.186459
162.548,43.726,-65.714,-0.2326,-0.0463,0.2497,3.269,9.424,1.454,1.134491,-3.961563,0.371169
171.556,41.619,-58.717,-0.2142,-0.0409,0.2883,2.352,8.093,-2.608,0.501436,-5.110174,1.073499
-179.11,38.676,-51.972,-0.1964,-0.0314,0.3136,1.029,7.558,-5.061,0.535055,-5.302734,1.137378
-170.78,35.074,-46.484,-0.1672,-0.024,0.3433,-0.182,8.871,-6.573,0.482431,-4.993727,1.31098
-162.742,32.137,-39.983,-0.1445,-0.006,0.3695,0.495,9.323,-5.99,1.763959,-4.655409,2.467431
-153.462,28.849,-33.772,-0.1292,0.0099,0.3847,-0.689,8.21,-7.035,0.606048,-5.526734,3.501558
-143.124,24.709,-28.48,-0.1107,0.0365,0.3974,-1.091,6.868,-9.158,0.406695,-5.910305,4.392429
-132.483,20.001,-24.14,-0.0997,0.058,0.4095,-1.75,5.121,-10.84,-0.057492,-6.081896,4.82663
-122.48,14.76,-22.213,-0.0873,0.0742,0.42,-2.286,4.935,-13.856,-1.012173,-5.875072,4.676216
-113.448,10.637,-21.501,-0.0694,0.0837,0.4434,-3.086,5.472,-16.465,-0.712803,-4.236106,4.70951
-104.985,9.0,-20.728,-0.0555,0.0992,0.4678,-1.113,5.172,-17.137,-0.418834,-2.474605,5.282611
-96.772,9.581,-19.997,-0.0527,0.1019,0.4888,-1.681,3.165,-17.268,-0.350376,-0.939299,5.37886
-90.002,12.235,-19.211,-0.0544,0.1019,0.4937,-1.817,2.378,-15.976,-0.350704,0.943105,4.700715
-84.756,16.308,-18.706,-0.0753,0.098,0.4916,-0.947,2.602,-13.553,-0.912418,1.803268,3.997075
-79.852,20.842,-19.199,-0.1026,0.0869,0.4799,0.264,3.468,-12.263,-1.761825,1.968916,4.292899
-74.018,25.706,-20.11,-0.1317,0.0768,0.467,0.938,2.205,-11.476,-2.399885,1.931287,4.84618
-67.237,31.024,-20.282,-0.1712,0.0731,0.4435,2.263,0.127,-10.92,-2.301602,2.133745,5.356962
-60.0,36.632,-18.894,-0.2114,0.0821,0.4201,3.322,-2.275,-11.105,-1.697508,2.435045,5.131742
-53.25,42.551,-16.938,-0.2499,0.1058,0.3942,4.529,-3.878,-11.472,-1.530122,3.106269,4.429625
-47.681,49.193,-14.588,-0.291,0.1284,0.3566,4.929,-5.339,-11.215,-0.877745,4.143187,3.452724
-43.831,57.157,-12.439,-0.3295,0.15,0.3072,4.386,-6.506,-10.075,-0.357139,5.65602,2.467186
-43.737,66.9,-12.161,-0.3566,0.1646,0.2469,4.02,-6.18,-7.137,0.508576,7.187418,0.787651
-54.296,77.287,-20.677,-0.3809,0.1697,0.1644,4.447,-4.524,-3.648,1.257717,7.763946,-0.56436
-119.45,84.462,-83.201,-0.3832,0.1605,0.0782,4.128,-3.951,-0.915,1.86761,8.006667,-1.085905
177.891,76.943,-141.457,-0.3741,0.1459,0.0079,3.029,-3.806,1.592,3.276027,7.834878,-1.880639
167.607,65.684,-145.559,-0.3438,0.1024,-0.0645,1.157,-3.471,4.403,4.236585,7.443636,-3.689636
167.305,53.734,-141.551,-0.2934,0.0411,-0.115,1.42,0.515,7.211,2.070368,6.217072,-5.331278
168.648,43.029,-137.465,-0.2395,-0.0059,-0.1446,0.35,4.058,8.178,2.475783,4.665657,-5.213435
170.563,34.234,-133.022,-0.18,-0.0534,-0.1598,0.44,6.149,8.514,1.969658,2.885052,-4.988006
173.178,26.914,-129.369,-0.128,-0.0942,-0.1533,-0.592,7.999,6.897,1.503859,1.801274,-4.832088
175.585,20.532,-126.84,-0.0835,-0.1158,-0.1526,-0.193,10.138,4.985,1.115344,1.422949,-4.026216
176.367,15.541,-124.096,-0.0398,-0.1334,-0.1446,0.52,10.974,4.35,2.448374,1.643441,-2.427828
175.666,11.902,-120.82,-0.0086,-0.1498,-0.1239,0.227,9.986,4.154,2.79001,1.806431,-1.584971
174.666,8.684,-116.995,0.0165,-0.1671,-0.0983,-0.556,9.34,4.194,2.291594,1.61512,-1.746835
174.002,5.222,-113.947,0.0434,-0.1855,-0.08,-1.011,9.866,3.976,1.688193,1.181941,-2.28094
174.092,1.114,-113.067,0.0796,-0.1826,-0.0746,-2.828,11.852,2.74,0.481627,1.196269,-2.747521
173.693,-3.304,-112.634,0.1156,-0.1834,-0.0702,-4.648,13.526,4.601,0.031529,1.50111,-2.741988
173.335,-7.183,-113.108,0.1472,-0.1794,-0.0681,-5.571,15.739,6.075,-0.570165,1.045557,-2.021334
173.368,-9.163,-114.304,0.1635,-0.1724,-0.0768,-7.062,16.99,6.855,-0.866803,0.183264,-0.639224
173.775,-8.113,-115.61,0.1571,-0.1713,-0.0893,-6.097,16.656,7.458,-0.860758,-1.156284,1.370604
174.826,-3.589,-117.149,0.1246,-0.1668,-0.1029,-3.947,14.198,5.074,-0.832064,-2.52652,3.24406
175.41,2.873,-118.301,0.0696,-0.1637,-0.1121,-3.97,10.327,2.102,-0.709405,-2.188761,4.025993
174.649,9.096,-119.228,0.0148,-0.1606,-0.11,-2.258,8.995,3.221,-0.661976,-1.361976,4.065788
173.109,15.425,-120.492,-0.0274,-0.1494,-0.1158,-1.221,8.545,4.814,-0.711295,-1.335226,4.547855
171.314,22.634,-121.97,-0.0902,-0.1322,-0.1163,0.35,6.891,5.179,-0.525426,-1.816665,5.120739
169.511,30.391,-123.913,-0.1512,-0.1078,-0.1173,1.01,4.42,4.288,-0.896403,-2.033573,5.089181
167.318,37.646,-126.388,-0.1949,-0.0779,-0.1142,1.801,2.87,4.611,-0.728969,-1.740885,4.73026
164.862,44.435,-128.856,-0.2452,-0.0407,-0.1074,3.265,2.538,5.849,-0.587396,-2.053834,4.448206
162.372,51.619,-131.09,-0.2906,-0.0012,-0.087,3.281,1.839,6.017,-0.078649,-2.537005,4.689126
159.996,59.381,-133.183,-0.3235,0.0361,-0.0733,3.389,0.231,5.854,-0.194254,-3.174738,4.559577
158.465,67.406,-134.352,-0.3657,0.0821,-0.0346,4.241,-0.766,4.973,0.288658,-3.64268,4.286886
155.776,75.83,-135.464,-0.391,0.1298,0.0136,5.292,-1.616,5.252,1.672321,-3.925221,4.82435
151.808,85.352,-136.843,-0.4102,0.178,0.0601,5.873,-3.117,4.794,1.66405,-4.916503,4.962725
-25.982,83.778,48.013,-0.4186,0.2425,0.1265,5.184,-4.681,3.327,2.32843,-5.582106,5.77619
-32.026,71.471,45.379,-0.4001,0.3178,0.2034,3.671,-7.456,1.829,1.806219,-7.281156,5.289897
-38.13,59.098,41.376,-0.36,0.3772,0.2869,2.44,-9.261,-1.587,0.964289,-7.865871,4.345846
-44.39,46.775,37.925,-0.3023,0.4109,0.3475,1.011,-11.615,-5.225,0.792196,-8.315378,2.810777
-51.025,36.04,33.223,-0.2319,0.4307,0.4183,1.216,-12.511,-9.153,-0.793563,-7.87829,0.658319
-58.043,27.501,28.487,-0.1635,0.4236,0.4549,0.812,-12.343,-12.769,-0.830998,-6.629141,-1.293308
-65.263,22.329,22.488,-0.1291,0.4008,0.4857,1.065,-10.12,-15.452,-2.301292,-4.22791,-3.353816
-72.662,20.162,17.782,-0.1087,0.3748,0.4836,0.987,-8.062,-14.93,-1.312842,-2.471283,-4.317031
-80.383,19.584,11.906,-0.1084,0.3379,0.4822,-0.166,-6.218,-15.811,-2.716281,-1.08703,-5.036262
-88.642,20.495,5.658,-0.1179,0.2937,0.4629,-0.585,-4.925,-15.774,-1.996075,0.323072,-5.796901
-98.319,22.604,-0.553,-0.1327,0.2458,0.4444,-1.949,-3.314,-13.357,-2.113157,1.664555,-6.607215
-109.828,24.619,-8.976,-0.1373,0.1793,0.4191,-2.25,-0.762,-11.496,-2.763613,2.170092,-7.611033
-123.074,25.249,-18.71,-0.1332,0.1222,0.3975,-3.382,2.059,-10.333,-3.052554,2.674185,-8.252875
-137.035,24.758,-29.431,-0.1179,0.0461,0.3701,-3.468,4.724,-8.094,-3.465904,3.687757,-8.072865
-150.948,23.002,-39.827,-0.0946,-0.0235,0.3485,-3.89,6.758,-5.002,-3.247582,4.178957,-7.980873
-163.479,18.353,-49.64,-0.0591,-0.0719,0.3249,-4.636,10.404,-4.015,-4.409868,2.943738,-8.097035
-173.489,11.821,-59.584,-0.0019,-0.1263,0.2918,-5.374,15.066,-4.32,-5.177073,2.830533,-7.081534
179.333,6.506,-67.995,0.0408,-0.1642,0.2523,-5.269,18.333,-3.924,-4.601215,2.828982,-4.305237
174.429,4.924,-74.048,0.0545,-0.1773,0.2227,-4.074,18.743,-2.431,-3.638702,2.79425,-0.631784
171.257,7.393,-78.781,0.033,-0.1849,0.1891,-4.742,16.106,-1.942,-2.821325,2.279049,2.159798
168.862,12.525,-82.917,-0.0112,-0.1858,0.1616,-3.582,12.886,-3.631,-2.004907,2.313147,3.937709
165.298,19.287,-85.757,-0.0587,-0.1783,0.1483,-3.019,9.663,-3.372,-1.066581,3.417011,4.741771
159.511,26.419,-88.497,-0.1213,-0.1595,0.1327,-2.158,7.672,-0.922,-0.434504,4.328732,4.751934
151.519,33.389,-92.356,-0.1778,-0.1343,0.1103,-1.368,7.46,2.634,0.402497,5.01011,5.056955
142.414,40.173,-98.125,-0.2316,-0.1011,0.0786,-0.795,6.272,5.561,-0.878449,4.312219,5.175465
133.406,46.753,-106.581,-0.2703,-0.0636,0.0424,0.571,5.18,6.985,-1.659224,2.900522,5.603524
125.183,53.526,-115.667,-0.3129,-0.0093,0.0146,1.71,3.174,7.748,-2.216522,0.980157,5.734817
117.996,60.432,-125.712,-0.3485,0.0523,-0.0018,2.363,1.35,6.776,-3.211216,-0.694341,5.314129
109.656,67.344,-138.119,-0.3747,0.1066,-0.0038,3.097,0.534,5.654,-3.387659,-1.600885,5.336939
93.49,73.857,-157.202,-0.3959,0.1727,0.0067,4.39,-0.656,5.735,-2.03031,-2.00966,5.766596
58.977,77.75,166.933,-0.4095,0.2456,0.0282,4.918,-1.834,6.291,-1.29518,-2.09999,6.330448
15.522,74.355,123.983,-0.4053,0.3222,0.0495,4.85,-4.392,7.641,0.148734,-2.548909,7.611985
-11.673,65.608,98.863,-0.3793,0.4175,0.0878,2.82,-8.237,9.022,-0.10418,-5.08134,7.833939
-32.374,55.056,77.612,-0.3316,0.485,0.1716,-0.067,-10.853,4.85,-3.421261,-8.58406,6.432653
-47.968,43.642,61.891,-0.2778,0.5208,0.2497,0.526,-13.615,-0.499,-2.367616,-10.24979,4.445737
-60.244,31.21,51.384,-0.1895,0.5309,0.3302,-2.248,-17.074,-7.795,-2.094807,-10.250387,2.584534
-70.816,21.712,42.24,-0.1208,0.5143,0.3735,-3.137,-17.777,-14.628,-3.930284,-8.35213,-1.34461
-81.071,17.633,33.419,-0.1026,0.4754,0.4046,-1.8,-14.016,-18.663,-3.487979,-5.050889,-4.798489
-91.034,17.576,25.723,-0.106,0.4165,0.4122,-1.26,-10.261,-19.471,-3.183215,-2.119964,-6.128469
-100.642,20.574,17.541,-0.1181,0.3414,0.4148,-3.897,-7.198,-18.088,-3.83063,0.75997,-7.069692
-111.488,26.153,7.786,-0.1296,0.2753,0.4102,-3.662,-3.105,-13.062,-3.781839,3.128776,-7.916703
-124.782,32.152,-4.458,-0.1529,0.1965,0.4013,-2.753,-0.062,-8.141,-3.890671,4.297997,-8.447457
-141.342,35.738,-18.733,-0.1628,0.1137,0.3822,-1.755,3.215,-4.878,-3.28946,4.018897,-9.148112
-157.648,34.971,-32.568,-0.1593,0.053,0.3698,-0.578,7.447,-5.539,-3.095513,3.190358,-8.226825
-171.15,31.32,-45.249,-0.1343,-0.0181,0.348,-2.789,11.317,-7.181,-4.057152,2.716595,-7.468075
177.948,27.147,-57.934,-0.1097,-0.0846,0.3002,-3.937,16.21,-10.612,-5.220099,4.391781,-5.268264
166.65,27.733,-66.825,-0.1221,-0.1087,0.2564,-2.176,16.147,-5.389,-1.15657,7.335105,-1.269031
155.121,31.848,-73.375,-0.1495,-0.1081,0.2208,-1.008,12.083,0.405,-0.308411,7.327297,1.106973
